size,repeats,singles,maxRepeat,edges,heuristic,blocks,score,time,left,right
 60, 5,30,  8, 17, combine, 51,0.15,   0.000,"[7,26,21,33,2,34 28,25,15,1 0,13,3,18,0 2,20,9,19,22,30,24,2 0,3,1,16,1,3,31,2,32,23,8,4,29,17,10,4,4 2,27,2,0,2,1,6,3,5 2,0 4,12 4,0,14,11,4,0 1]","[0 1,8,27,18,32,3,9,15,2,4 2,20,1,7,12 4,3,0,1,4,1 0,3,23,1,2,21,10,31,19,30,5 2,2,24,22,34 28,33,17,6,4,16,0 4,26,3,29,13,0 2,11,25,14,2 0,0,4,2]"
 60, 5,30,  7, 28, combine, 47,0.22,   0.001,"[13,3 4,1 0,1,6,4,32,26,2,3,29,14,12 24,0 2,0,33,4,1,0,16,15,8,2,28 3 3,27,25,5,4 0,18,20,30,11,1,2,17,4,19,9 23,7 3 2,3,34 31,22,21,0,0,10 4,2 2]","[0,17,1,4 0,7 3 2,3 4,2,1,4,18,34 31,27,33,0 2,15,0,13,16,26,9 23,14,5,0,4,2 2,2,29,20,11,25,12 24,4,28 3 3,3,1 0,10 4,21,6,19,22,0,2,8,32,30,1,3]"
 60, 5,30,  7, 16, combine, 51,0.15,   0.000,"[6,1 1,23,4 3 2,11,8 0,4,28,3 3,2 3,2,1,30,33,18,0,32,7,2,1,26,0 4,0,24,14,0,13,21,20,4,12,15,2 2,1,25,9,22,4,0,27,2,31,3 34,3,29,16,19,5,0,10,17]","[18,28,17,3 34,0,16,21,4,33,2,5,32,13,26,6,0,29,25,4 3 2,7,10,0 4,2 3,9,27,11,1,20,2,0,31,19,0,2,8 0,1 1,1,1,12,0,23,2 2,4,3,14,30,24,15,4,22,3 3]"
 60, 5,30,  8, 15, combine, 52,0.14,   0.001,"[10,28,27,30,19,3 1,16,3 13,33,3,17,1,0 2,24,3 4,12,2,31,1,15,2,0,0,34,9,7,32,18,29,22,8,4 11,21,4,20,4,26,2,6,2 3,1,3 1,2,3 2,1,25,2,14,5,23,4,3]","[25,1,4,21,3,3 13,3 2,4,1,30,8,2,0 2,2,2,4,14,3 1,29,3 4,16,27,32,7,17,19,28,0,20,6,15,23,33,4 11,24,10,1,18,34,31,2,5,9,3 1,26,12,3,22,1,2,2 3,0]"
 60, 5,30,  8, 17, combine, 52,0.14,   0.000,"[29,6,23,4,2,0 2,4 0,2 20,2,11,3 5 2,3 4,15 3,4,3,12,4,21,1,1,16,17,34,27,3,31,26,32,2,4,10,18,0,8,25,2,7,4,13,33,24,0 1,14,1,4,28,0,9,22,0,30,19]","[9,11,27,0 1,0,4 0,21,3 5 2,31,30,2,1,7,18,33,2,34,25,23,22,12,3,10,24,4,4,4,1,15 3,2,3,1,14,2 20,32,17,0 2,8,28,19,0,4,0,2,6,3 4,26,4,4,16,13,29]"
 60, 5,30,  8, 22, combine, 49,0.19,   0.001,"[0 2,8,32,0 7 4 31,18,26,27,30 0,4 25,12,2,1,2,0 3,0,4,13,33,9,6,14,1,15 22,16,5,23,17,28,10,3,20,24,3,2,34,0,11,19,4,1 1 1,3 0,4,0,29,2,21,1,2,1]","[8,34,2,16,1,28,0,21,27,2,4,18,4,2,3 0,17,9,24,2,5,1 1 1,0 2,4,0 3,10,30 0,15 22,4 25,0,3,12,29,23,1,1,33,32,1,0,14,2,19,26,13,11,6,20,0 7 4 31,3]"
 60, 5,30,  9, 33, combine, 51,0.15,   0.000,"[3 0,26,1,1,2 4,12,20,2,10,15,5 3,32,3,33,24,22,17,9,4,2,31,13,3 0,2,0,27,2,3,28,7,6,18,0 1,1,8,11,4,19,14,3,3 0 3,34,1,23 30,1,25,2 21,16,3,0,29]","[16,20,25,6,15,2,7,3,34,19,1,26,2 21,1,4,3 0 3,32,1,3,31,14,2,2,23 30,0,3 0,17,1,3,0 1,11,5 3,0,33,8,22,1,27,4,28,3 0,3,13,18,9,29,24,12,10,2 4,2]"
 60, 5,30,  9, 22, combine, 49,0.19,   0.001,"[19,1,32,14,31,15,2 4,17,4 2,2,16,2 2,2,0 2,18,28 4,9,29,12,20,33,26,4,6,3,2,4,27,1 13,0,10 4 0,7,2,25,21,1,1 0,4,23,5,4,11,22,1,8 1 3,30,24,34,0]","[21,15,1 13,4 2,14,1,10 4 0,19,16,31,25,18,5,33,22,0 2,27,32,3,12,4,30,20,11,1,2,2 4,2 2,28 4,4,4,17,2,34,2,24,4,7,26,0,29,2,1 0,9,23,8 1 3,1,6,0]"
 60, 5,30,  9, 14, combine, 53,0.12,   0.001,"[3,24,3,4 3,25,22,19,34,3,8,16,30,21,2,11 2,20,26,1,4,3,10,0,18 4,4,32,33,13,31,0,27 3,5,9,14,3,23,6,2,0,15,29,2 4,0,0 3,17,4,2,0,28,1 1,7,3,12,4]","[3,17,26,29,3,2 4,30,4,4,1 1,6,3,2,9,5,15,1,0 3,25,19,11 2,8,4,27 3,13,32,22,0,3,31,33,0,3,21,10,24,0,20,16,4,34,18 4,28,2,14,0,12,4 3,0,7,23,3,2]"
 60, 5,30,  8, 10, combine, 55,0.08,   0.001,"[3,12,2,13,15,8,7,19,31,0,32,0,0,20,2,2,16,1,9,1 1,27,17,1,2,18,28,4,6,22,3 2 0,3,3,2,5,30,21,0,0,14 1,24,1,11,3 4,0,34,26,29,2,23,33,25,3,1,10,1]","[3,0,3 4,21,15,20,32,2,19,3,31,1,0,1,0,13,29,1,18,2,1 1,25,2,0,1,14 1,33,12,6,9,2,7,0,16,24,3,17,34,8,5,11,26,27,3 2 0,30,3,10,23,2,0,28,2,1,22,4]"
 60, 5,30, 11, 12, combine, 53,0.12,   0.000,"[0 3,7,0,0,12,15,2,18,8 3 14,4,22,16,3,3,25,32,28,3,10,21,5,4 3,0 19,23,9,13,6,33,34,26,30,3 1,11,20,0,31,3,3,29,2,2,1,24,27,17,0,2,2,4,3,3,1 1,4]","[3,21,0,16,4,0,15,10,0 3,17,30,34,7,20,28,2,24,18,32,29,3,2,6,8 3 14,31,26,3 1,2,5,3,9,3,12,1 1,0 19,3,4,2,4 3,23,3,33,25,2,11,1,0,27,3,22,13,4,0]"
 60, 5,30, 11, 13, combine, 55,0.08,   0.001,"[2,17,12,20,7,21,6,10,2,1,4,19,2,0,13,4 2,26,34 0,4,3,31,1,3,5,23 4,9,29,2,4,24,3,30,18,15,2,1,4 1,11,25,0 4,0,4,28,14,33,4,8,22,27,32,16,2,4,0,4]","[6,0,1,0,11,32,4,9,4,4 1,2,3,4 2,20,4,13,10,4,2,2,34 0,17,2,7,18,4,2,25,3,21,2,14,3,26,0,24,0 4,1,33,27,22,4,5,19,1,23 4,28,15,12,29,4,30,16,8,31]"
 60, 5,30, 11, 19, combine, 52,0.14,   0.000,"[4 4,1,32,6,34,17,27,25,4,9,0 4,10,8,2,30 2,0 0,11,19,12,18 0,0,4,0,1 4,7,33,31,24,21,4,4 13,3,4,23,20,28,14,0,4 2,2,4,26,29,22,0,16,1,3,15,5,3,3]","[17,5,0,3,2,0,9,20,32,0 4,22,24,29,6,14,8,4,19,27,4 4,33,15,1 4,4,10,26,4,31,0 0,16,11,4 13,0,21,23,34,18 0,7,4,3,28,2,25,1,1,4 2,0,3,30 2,12,4,3]"
 60, 5,30, 10,  9, combine, 54,0.10,   0.001,"[1 3,1,20,3,10,4,11,14,0,12 2,0 0,3,30,34,18,0,7,15,29,33,16,6,0,22,4,1,25,0,1 1,32,24,2,3,2 0,13,0,27 3,9,19,1,26,2,17,3,28,5,31,0,8,21,2,23,1,0]","[0,2,4,3,26,8,1,7,3,16,30,6,23,22,29,17,1 3,0,9,0,28,0,3,33,19,2,11,3,13,1,34,0 0,0,24,12 2,21,1 1,27 3,5,4,20,2 0,31,10,0,15,32,0,25,14,1,18,2,1]"
 60, 5,30,  8, 14,combineS, 50,0.17,   0.001,"[0,11,32,4,34,21 28,18,25,10,9,31,33,13,26,23,2 3,2,1,6,4 19,27,14,3,4 3,4,24,7 1,3,1,0,12 17,2,30,4,2 2,20,1,1,3,2,16 22,8,5,3 3,4 1,15,2,4,3,29]","[0,31,2 2,11,23,1,4 1,8,3,27,33,4,4,29,3,18,10,1,2,6,5,13,4,26,7 1,9,24,3,14,2,4 19,4 3,34,1,2,0,4,2 3,3,25,12 17,1,21 28,16 22,2,15,20,32,3 3,30]"
 60, 5,30,  9, 21,combineS, 51,0.15,   0.001,"[18,20,1,11,9,28,23,1,8,3,2,1,12,3 1 0,22,15,1 1,2,0 4,31,24,0 2,21,25,4 3,6,10,34,5,0 1 3 0,33,29,26,0,17,14,1,32,3,3,4,19,1,16,27,30,0,7,3,3,13]","[10,16,32,1 1,33,17,0 4,1,3,7,0,28,13,9,23,31,26,3,30,1,24,19,34,12,2,6,1,3,0 2,25,21,18,4 3,11,20,3 1 0,4,3,1,1,5,3,14,2,15,29,0,0 1 3 0,8,27,22]"
 60, 5,30,  9, 15,combineS, 53,0.12,   0.001,"[3,25,0,29,24,27,9,12,11,4,6 0,2 3,4 3,4,32,18,28,5,20,4,2,1,31,2,26,0,3,15,10,2,13,1,4 34,2,8,4,30,22 4,23,3,1,14,4 21,19,0,7,33,17,1,2,3 4,0,16]","[23,32,1,5,1,0,30,29,2,2,4 21,13,0,2 3,0,1,24,3 4,31,15,17,28,22 4,4,10,26,4 3,6 0,4 34,25,11,3,9,1,7,2,0,27,12,3,33,2,4,8,3,4,19,16,2,14,20,18,4]"
 60, 5,30,  9, 12,combineS, 54,0.10,   0.001,"[1,34,0,21,3,19,2,29,1 0,30,3 0,1,28,25,7,33,18,24,3 3,3,9,27,0,17,0 4,1,4,8,11,1,22,13,26,4,2,3,1,15 3,3,23,1,1,32,16,6,31,14,10,0,5,2,12 1,20,4]","[3 3,1 0,4,34,8,29,18,21,28,5,1,14,0,3,2,1,26,15 3,0,24,4,30,4,0,10,17,19,1,33,32,20,12 1,1,3,31,1,3 0,16,1,7,11,2,23,22,3,25,9,0 4,6,1,3,2,27,13]"
 60, 5,30,  8,  9,combineS, 55,0.08,   0.001,"[3,9,0,22,11,7,2,13,3 1,16,1,3,4 1,5,20,10,3,12,8,1,1,0,6,4,21,2,2,31,19,32,27,23,4,25,1,34,28,24,33,4,4,0 4,4,29,4,14,0 3,0,30,15,2,18,26 1,17,0]","[6,29,28,2,4,3,17,4 1,0 4,7,0,33,10,0,20,1,11,16,19,25,31,22,27,5,2,0 3,3,23,26 1,12,2,9,4,2,3,21,4,30,13,4,15,0,32,0,4,1,3 1,24,1,8,4,34,14,18,1]"
 60, 5,30, 10, 13,combineS, 53,0.12,   0.001,"[19,1,11,24,4 14,16,15,33,31,4,21,20,3 2,12,28,7,4,6,17,34,0,4 23 1,8,3,1,3,2,0,22,9,1,3,29,13,2 4,3,2,2,27,4,2,30,4,10 0,25,4,32,4 4,18,5,2,26,1]","[22,32,17,12,3,5,24,2 4,28,3,4 4,0,1,2,16,20,30,4 14,27,3 2,8,4,0,2,18,29,3,26,33,9,2,19,31,2,13,4,1,2,7,6,4,15,34,25,4 23 1,1,21,11,4,4,1,10 0,3]"
 60, 5,30,  9, 11,combineS, 53,0.12,   0.001,"[0,30,4,1 0,10,7,4 2,29,1,27,22,0,15,13,3,9,0,19,18,33,4,1,4,2 4,0,0 3,3,2,5,21 0,11,20,23,31,3 3,26,16,8,4,17,12,3,34,25,14,2,6,2,3 24,0,32,28,0]","[2,12,0,1,26,0 3,7,1 0,2,22,4,27,4,3,4,19,6,30,23,10,3 3,25,16,4 2,1,9,8,0,29,0,5,18,3,2 4,31,4,33,32,21 0,28,15,0,20,2,34,11,0,17,14,3,13,0,3 24]"
 60, 4,30, 10, 17,combineS, 52,0.14,   0.001,"[2 3,0,33,6,0,14,0,23,8,19,21,12,0,2 9,32,27,18,25,2,28,7,3,17 2,31,3 0,0 4,10,30,2 4,3 3,0,29,22,4,20,0 0,4,3,24,2,0,5,4,4,11,2,26,3,16,15,13,34]","[0,15,28,10,0,19,30,17 2,32,0 0,3,23,34,3,29,0,31,0,0 4,8,24,3 3,4,13,26,2,21,4,18,4,2,11,5,2,27,0,2 3,4,12,33,0,22,2 4,16,14,2 9,3 0,6,3,20,7,25]"
 60, 5,30, 10, 17,combineS, 49,0.19,   0.001,"[1,7,8,1 34,3,6,1 1,18,28,1,17,2 11,0,20,22,29,16,2,2 13,2,3,27 1,3,10,14,1,19 2 4 1,1,24,2 15,0,1 3,12,23,4,0,25,5,0,0,4,21,4,26,32,30,9,33,31 3]","[0,14,0,2 15,12,1 34,1,26,0,2 11,3,31 3,4,6,8,9,1,2,28,4,7,10,29,24,4,1,0,27 1,33,18,22,3,2,32,1,20,17,25,2 13,23,3,1 3,16,30,21,19 2 4 1,0,5,1 1]"
 60, 5,30,  9, 11,combineS, 53,0.12,   0.001,"[22,10,16,4,11,4 1,29,18,3,4,2 34,19,4,33,28,3 1,2,25,8,12,4,26 3,32,3 0,17,13,4 2,31,1,15,4,21,4,9,3,3,2,0,1,14 3,27,2,5,0,20,3,3,23,6,0,7,30,24]","[4,18,8,4,0,4,3,9,29,5,27,28,4 2,19,3,33,7,17,3,14 3,2,1,4,16,3 0,13,23,4,15,1,3 1,20,25,11,3,32,6,10,0,12,26 3,22,2,4 1,2 34,4,3,21,31,0,30,2,24]"
 60, 5,30, 12, 14,combineS, 55,0.08,   0.001,"[0,32,4,4,29,7,5,2 0,2,34,2,24,0,20,3,25,2,1 2,17,21,4,2 13,0,1,31,0,33,2,18,9,2,2,0 4,2 4,2,2,3,27,22,0,30,8,11,6,15,12,10,1,1,28,23,16,14,19,26]","[4,0,2,32,27,2,30,2 0,23,5,28,1,24,2 4,22,1,17,4,1,9,7,2,16,0,11,2,10,18,0,2,26,0,6,3,8,1 2,2,20,12,31,25,4,2,15,21,0 4,33,2 13,19,34,3,2,29,0,14]"
 60, 5,30,  9, 12,combineS, 56,0.07,   0.001,"[2,0,14,2 3,5,22,3,20,0 3,6,16,1,12,8,13,2 1,31,3,1,19,33,28,1,3,1,1 30,15,3,4,34,4,32,26,25,23,0,9,2,24,29,3,0,3,1,7,17,18,2,10,1,2,27,4,11,1,21]","[1,1,1,2 1,24,17,27,1,11,20,21,2,1,5,15,0,12,1 30,2 3,1,4,9,0 3,33,34,3,13,32,3,2,2,29,4,3,2,26,10,31,0,1,22,23,3,18,3,14,8,16,19,25,6,28,4,0,7,3]"
 60, 5,30,  8, 12,combineS, 52,0.14,   0.001,"[1,2,13,33,12,5,24,2 0,23,1,2,21,0,2 2,3,4 4,19,32,29,10,0,15,20,16,2,1,4 25,8,0,0,1,9,0,6,11,14,30 2 4,28,17,7,4 1,3,27,4,0,22,31 4,3,34,18,4,26]","[0,20,0,17,26,8,4 25,13,10,4 1,23,7,14,0,3,1,1,18,29,4 4,15,19,0,24,4,31 4,1,22,2,4,32,16,30 2 4,5,21,33,2,2 0,11,28,34,27,0,3,9,2 2,6,0,3,2,12,1]"
 60, 5,30,  8, 12,combineS, 52,0.14,   0.001,"[20,13,25,2,1,23,16,4,18,5,0,4,0,12 2,30,2,2 6,0,28,21,1 4,15,10,4,14,3,2,19,33,3 4,26,34,3 3,3,7,24,9,8,11,2 3,31,3,32,4,17,4,4 22,27 3,0,2,1,29]","[28,7,2 6,4,21,15,1,33,11,26,20,25,0,17,0,8,2,10,5,1 4,29,3,23,4 22,30,24,3 4,19,12 2,4,2,0,3,4,27 3,2,18,4,1,32,3 3,0,3,13,4,9,14,2 3,16,2,31,34]"
 60, 5,30,  9, 14,combineS, 54,0.10,   0.001,"[2,26,33,1,11,0 3,3,2 2,2,30,5,24,0 0,1,3,32,22,0,2,6,4,7,0,4,3,3 16,29,23,3,15,3,27,25,1 1,21,4,20,8,28 3,0,2,19,34,10,2,12,13,14,18,4,3,31,17,9]","[0,12,0 3,25,23,3 16,22,5,2 2,17,2,29,1,4,0,14,8,32,4,2,2,31,2,20,21,0,11,3,10,4,30,28 3,34,1 1,13,0 0,26,27,15,2,7,3,3,6,19,24,9,3,4,33,18,3,3,1]"
 60, 5,30,  7, 12,combineS, 50,0.17,   0.001,"[14,3,34,0,2,16,4,12,2,28 2,29,3,6,23,4 24,26,19,3 1,4,22,8,15,0,20,5,2,3 7,4,30,1,21 3,17,0,10,2 1,11 2,32,1,1,1 9,3,27,1,33 13,0 3,31,25,18,0,4]","[3 1,30,20,6,10,0,16,1,15,4,1,5,4,3,23,14,0 3,4 24,28 2,19,2,0,22,18,1,12,3 7,33 13,21 3,0,27,11 2,2 1,3,3,2,29,34,4,4,8,25,26,17,1 9,2,1,32,31,0]"
 60, 5,30,  8, 18,combineS, 53,0.12,   0.001,"[23,11,3,22,13,0,31,26,3,6,4 2,15,20,4,2 1,3,14,21,3,5,27,9,28,1,1,8,4,0 3,24,18,0 3,34,2 2,3,16 0,25,33,19,2,2,4,3 7,29,12,30,32,0,1,4,1,10,17,2]","[8,12,2,3,10,13,16 0,30,4,4,23,17,11,1,3 7,2,5,32,27,28,14,0,0 3,4,3,4,20,19,1,0 3,3,25,0,4 2,2,24,29,9,2 1,1,21,15,26,1,3,3,2 2,34,18,31,6,33,22]"
 60, 5,30,  9, 18,combineS, 53,0.12,   0.001,"[21,14,28,2,10,25,0,9,4 4 4,2,6,2,4 34,4 2,7,2,8,0,4,12,13,0,3,0,33,3,26,27,3,19,5,1,1,31,1,20,11,0,4,15,24,32,29,2,3 4,16,4,18,22,1 0 17,23,1,30]","[18,3,21,1 0 17,2,4 2,1,9,1,33,5,4 4 4,1,14,2,31,15,4,29,13,4,4 34,0,28,12,0,10,11,27,25,7,30,32,1,3,23,6,20,22,3 4,2,4,8,24,2,0,0,0,2,26,16,19,3]"
 60, 5,30,  9, 13,combineS, 52,0.14,   0.001,"[4,3 25,2,1,30,1,21,5,16,0,28,18,33,10,4,12,32,2,3,0 1,1,1,7,0,13,14,3,2,3,0 0,29,31,22,4,3,4,20,3,23,15 3,34,9,2,3 17,3,6,8,2 19 2,11,27,24,26 4]","[31,4,14,2,3 25,6,2,0 0,26 4,30,33,4,28,3,3,2 19 2,0,34,1,0 1,13,18,12,21,4,9,0,3,29,2,10,2,27,23,3 17,4,1,3,11,3,22,15 3,32,24,5,20,8,1,16,7,1,3]"
 60, 4,30,  9, 16,combineS, 52,0.14,   0.001,"[24,27 30,2,4,3 7,26,16,3,29,8,22,3,3,31,28,9 4,0,11,0 4,17,4 3,3,23,3 2,0,0,19,4,2,6,0,18 15,34,10,3,32,25,2,0,20,21,4 12,3,33,5,0,14,4,2,4,2,13]","[3 2,2,18 15,20,2,0 4,3,0,4 3,4,6,3,28,34,4,4,0,25,14,13,0,9 4,17,11,2,32,0,3,8,21,3 7,33,16,2,27 30,26,2,3,19,0,10,22,23,5,3,0,3,4,4 12,31,24,29]"
 60, 5,30,  8, 12,combineS, 53,0.12,   0.001,"[0,4,28,13,0,20,17,26,3,16,23,22,10,1 3,4,30,1,7,1,2,2,5,18,8,9,1 0,4 14,4 4,3,2,19,2,2 32,34,15,4,27,1 1,12,33,3,3,3,3,2 4,25,24,29,31,21,11,3,6]","[5,2 32,1 3,19,31,2 4,9,25,11,20,6,1,3,18,30,22,17,3,26,13,2,4,16,0,7,15,3,4 14,2,28,24,2,3,12,34,1 0,2,27,3,23,4,3,4,21,1 1,33,1,8,4 4,0,3,29,10]"
 60, 5,30, 12, 26,combineS, 53,0.12,   0.001,"[15,3,27,13,11,8,0,0 19,34,26 1,16,6,4,0,32,14,28,3,1 0,0,25,1,31,33,9,1 1,24,2,29,17,10,1,2,21,4,4,1 1,30 2,1,1,2,22,2,18,2,23 4,0,12,5,20,1,1,7]","[29,34,1,16,11,4,9,3,28,0,2,1,12,13,31,30 2,23 4,2,1 1,1,6,22,0,2,1 1,32,3,17,7,20,15,2,25,24,8,4,18,27,1 0,26 1,5,1,14,10,4,2,0,1,0,33,1,21,0 19]"
 60, 5,30, 15, 19,combineS, 53,0.12,   0.001,"[0,4 2,3 1,3,22,23,29,3,18,34,3,10,3 2,1,0,31 3,25,30,0,16,13,7,21,14,26,5,4,17,9,3 3,27,3,3,3,3 33,4,11,2,2,15,6,8,28,3,1,4,32,12,19,2 3,3,24,20]","[10,14,3 33,3,26,25,16,2,24,5,3,4,28,21,15,0,0,3 2,12,1,3,20,3,3 1,30,3,4 2,9,2 3,4,31 3,8,23,34,32,0,18,3,17,2,11,6,3 3,13,3,19,3,7,4,27,22,29,1]"
 60, 5,30,  8, 16,combineS, 52,0.14,   0.001,"[31 2,4,29,34,2 2,5,1,28,6,27,1,33,14,1,2,25,30,13,32 0,20,2,18 1,11,7,4 0,1,0,26,8,22,24,1,2,4,9,17,10,12,3,21,0,16 0,23,3,3,4,3,19 2 0,0,3,15,2]","[5,21,27,3,1,18 1,3,2,1,14,0,29,3,23,4,6,7,16 0,1,10,8,1,2 2,4,2,19 2 0,11,3,1,22,15,33,2,0,4 0,24,17,13,34,12,9,26,30,20,0,4,2,32 0,31 2,25,3,28]"
 60, 5,30, 10, 13,combineS, 51,0.15,   0.001,"[3,15,4,20,27,4,2,11,0 1,0 29,22,3,8 1,0,4,23,25,14,0,31,0,16,0,1,6,0,9,30,26,19 0 0,18 0,4,24,4,1,28,3,2 17,1,2,34 2,33,10,21,12,2,7,13,32,3 2,5]","[0,26,24,18 0,0 29,1,23,21,10,1,32,0,19 0 0,2,31,2,16,34 2,3,0 1,33,4,27,0,11,4,4,0,8 1,3 2,15,3,28,9,6,5,20,1,4,25,30,12,22,0,7,2 17,14,3,4,13,2]"
 60, 5,30,  8, 12,combineS, 52,0.14,   0.001,"[2,2,26,14,2,11,4 9,12,4 25,3,5,29,28,1,13,0,20,3,34,0,6,1,0,3,22,19 2,32,15,4,4,30,27 3 2,0,4 2,24,18,17,31,3,16,4,8,4 3,7,1,4,21,10,23,0 0,33,2]","[4 3,3,11,24,29,1,26,23,21,4,4 9,2,8,18,0,15,3,28,4 2,4,19 2,4 25,30,3,0,12,20,2,32,4,1,27 3 2,17,13,3,2,34,4,0,1,6,2,31,5,0,14,22,16,7,33,0 0,10]"
 60, 5,30, 11, 22,combineS, 53,0.12,   0.001,"[10,1,2,29,24,1,21,34,2 1,14,3,0,25,9,1 4,11,23,20,19,33,31,2 2,3,5 1,7,16,1,8,6,32,12,13,1 4,2,2,28,2,17,4,3 4,0,2,22,27,1 1,2,26,15,1,1,18,30,4]","[2,3 4,2 2,18,1,29,5 1,4,26,28,32,3,12,8,24,21,1 1,1,34,17,19,2,20,3,7,33,2,23,0,31,30,14,25,2,9,6,1,10,0,1,22,1 4,2 1,15,11,1,27,2,1 4,16,13,4,2]"
 60, 5,30,  8, 12,combineS, 52,0.14,   0.001,"[1,21,13,10,27,0,4 0,0 3,32 3,8,0 0,1,4,33,12,31,9,18,30,26,23,11,4 2,34,22,1,2,4 17,0 16,19,14,25,1,29,28,3,5,4,1,2,1,6,20,15,4,7,24,0,0,2,3,1 3]","[1 3,18,3,0,12,22,2,8,10,6,33,31,11,0,21,26,19,0,1,0 16,13,14,4 17,4 2,1,1,0 3,28,2,24,4,34,5,3,7,4,4,15,9,1,20,4 0,27,2,29,1,25,0 0,30,23,1,32 3]"
 60, 5,30,  8, 12,combineS, 53,0.12,   0.001,"[16,9,10,3,24,2,0,1,26,21,1,29,13,2,18,4 4,2,31,2 2,1,12,28,3,15,14,34,17,2 2,33,4 1,4,30,19,4,7,5,6,1 3,3,0,20,32,0,8,2 1,22,27,11,3,1 3,0,23,25]","[2,16,23,5,4,12,2 2,7,1 3,22,4 4,15,1,19,3,34,0,3,28,27,32,1 3,10,21,0,17,8,4,14,6,24,20,2 1,2 2,3,33,1,1,0,2,3,4 1,13,0,31,25,2,9,29,18,26,11,30]"
 60, 5,30,  8, 16,combineS, 51,0.15,   0.001,"[1,0,3,31,34,3 0 4,0,3,15,3 0,5,4,11,26,1 1,21 22,4,29,4,12,1,20,14,33,4,2,24,17,30,32,3 1,28,1,10,1,0 2,2,19,4,25,3 13,23,7,6,16,2,0,27,18,8,9 1]","[29,3 0,3 13,2,34,1,4,21 22,3,26,10,31,17,12,33,1,4,18,0 2,16,9 1,0,11,28,23,30,5,3,3 1,4,4,3 0 4,6,27,32,20,8,25,1,24,0,14,0,15,19,2,1 1,7,2,4,1]"
 60, 5,30, 10, 18,combineS, 50,0.17,   0.001,"[11,2,1,2,1,12,31,1 3,24 0 0,25,15 0,0,4,4,2,4 10,2 6,34,16,33 0,2,20,17,22,0,13,4,14,1,0,32,3,0,5,29,19,3,7,30,0 1,8 2,21,9,0 2,27,28,18,23,26,2]","[4,3,16,0,14,2,9,13,28,0,8 2,4,1,19,7,17,20,24 0 0,12,25,0 2,15 0,21,0,2,2,2,4,27,5,18,2 6,30,11,1,22,26,4 10,33 0,1,29,1 3,23,0 1,31,3,2,32,0,34]"
 60, 5,30, 11, 13,combineS, 55,0.08,   0.001,"[28,34,3,1,16,4,7,3 3,4 0,22,6 2,31,32,2,9,17,10,0 2,15,2,2,1,0,18,1,3,3,0,2,33,13,26,20,4,12,24,8,19,23,4,11,2,2,29,30,25,27,0,4,2,2,5,2 21,4,14]","[0,4 0,25,33,0,27,2,23,2,3,7,14,2,4,28,19,22,2,4,8,6 2,16,2,10,4,9,11,3,5,1,3 3,0,24,2 21,12,2,18,4,32,20,30,2,3,26,1,15,13,29,0 2,34,4,1,2,17,31]"
 60, 5,30,  8, 18,combineS, 53,0.12,   0.001,"[29,31,22,26,10,1,20,4 3,9,1 0,0,34,25,3 4,19,23,28,4,3,0,27,4 0,18,17,4 4,3,5,12,4,3,0 6,4,24,16,11,1,0,2,13,1,2,33,30,3,0 15,2,8,0,7,14,32,3,21]","[1,1,25,4 4,2,4 0,0,26,31,1 0,11,16,9,3,23,0 6,5,13,30,14,34,0 15,17,0,19,0,33,7,12,20,1,21,32,4,0,8,4 3,18,4,27,24,2,22,10,3,3 4,3,3,4,28,3,2,29]"
 60, 5,30, 10,  9,combineS, 55,0.08,   0.001,"[19,2,32,1,0,4,26,3,14,5,6,29,18,12,2,15,4,4,11,0,17,33,3,28,0,2,9,13,2,34,1,2,21,23,31,10 2,7,16,1,2 24,3,22,27,25 2,2,20,3,4 0,30,3,8,1,0,2 0,1]","[4,2,2 0,33,2,18,27,6,4,3,2,1,11,32,4 0,2 24,25 2,1,1,29,28,2,1,5,22,19,10 2,14,12,30,21,16,7,0,3,17,31,9,1,23,4,3,0,20,26,2,2,13,3,0,3,0,8,34,15]"
 60, 5,30,  8,  5,combineS, 57,0.05,   0.001,"[8,14,22,19 0,24,18,34,15,3,16,20,3,1,6,33,1,1,26,3,3,30,4,31,12,9,2 0,4,13,1,27,28,1,21,17,1,1,25,4,4,0,11,5,2,4,23,4,29,1,2,3,7,3,2,10,2 0,0,32]","[17,2,1,3,32,1,5,27,1,20,15,22,1,4,2 0,10,4,3,6,4,33,2 0,2,13,4,8,3,24,9,31,4,12,21,30,1,11,16,3,4,1,23,1,0,14,1,7,26,0,3,34,19 0,2,28,25,3,18,29]"
 60, 5,30,  8, 19,combineS, 52,0.14,   0.001,"[0 4,0 3,0,3,4,23,16 30,5 3,29,25,2,31,20,27,3,21,0,34 2,2 3,13,7,1,2,18,33,24,0,4,2,3 2,3,14,6,26,19,12,9,4,22,4,11,3,32,17,2,8,0 28,15,0,4,10,1]","[0,21,3,6,12,22,0 4,4,3 2,13,8,31,27,19,24,4,20,9,3,33,4,7,4,4,3,2 3,0,11,25,10,0,29,2,2,0 28,32,1,1,0,17,0 3,2,2,14,5 3,15,34 2,23,26,16 30,18,3]"
